,Timestamp,diff_return_temp,diff_room_temp,diff_surface_temp
3967,2025-07-28 18:07:00,0.6000000000000014,-0.3999999999999986,0.40000000000000213
3968,2025-07-28 18:08:00,0.6000000000000014,-0.29999999999999716,0.3000000000000007
3969,2025-07-28 18:09:00,0.5999999999999943,-0.3000000000000007,0.40000000000000213
3970,2025-07-28 18:10:00,0.6999999999999957,-0.10000000000000142,0.3999999999999986
3971,2025-07-28 18:11:00,0.7000000000000028,-0.10000000000000142,0.3999999999999986
3972,2025-07-28 18:12:00,0.6000000000000014,-0.09999999999999787,0.3999999999999986
3973,2025-07-28 18:13:00,0.7000000000000028,0.0,0.29999999999999716
3974,2025-07-28 18:14:00,0.6000000000000014,0.10000000000000142,0.1999999999999993
3975,2025-07-28 18:15:00,0.6999999999999957,0.1999999999999993,0.1999999999999993
3976,2025-07-28 18:16:00,0.6999999999999957,0.3000000000000007,0.3999999999999986
3977,2025-07-28 18:17:00,0.6000000000000014,0.40000000000000213,0.1999999999999993
3978,2025-07-28 18:18:00,0.7000000000000028,0.3000000000000007,0.09999999999999787
3979,2025-07-28 18:19:00,0.8000000000000043,0.3000000000000007,0.1999999999999993
3980,2025-07-28 18:20:00,0.8000000000000007,0.3000000000000007,0.1999999999999993
3981,2025-07-28 18:21:00,0.6999999999999993,0.3000000000000007,0.1999999999999993
3982,2025-07-28 18:22:00,0.8000000000000007,0.1999999999999993,0.1999999999999993
3983,2025-07-28 18:23:00,0.7999999999999972,0.29999999999999716,0.20000000000000284
3984,2025-07-28 18:24:00,0.7999999999999972,0.3999999999999986,0.10000000000000142
3985,2025-07-28 18:25:00,0.7000000000000028,0.40000000000000213,0.0
3986,2025-07-28 18:26:00,0.8000000000000043,0.3000000000000007,0.20000000000000284
3987,2025-07-28 18:27:00,0.8000000000000007,0.3000000000000007,0.0
3988,2025-07-28 18:28:00,0.6999999999999993,0.3000000000000007,0.20000000000000284
3989,2025-07-28 18:29:00,0.5999999999999979,0.10000000000000142,-0.09999999999999787
3990,2025-07-28 18:30:00,0.5999999999999979,0.10000000000000142,-0.1999999999999993
3991,2025-07-28 18:31:00,0.5,0.09999999999999787,-0.29999999999999716
3992,2025-07-28 18:32:00,0.5,0.0,-0.3000000000000007
3993,2025-07-28 18:33:00,0.5,0.10000000000000142,-0.3000000000000007
3994,2025-07-28 18:34:00,0.5,0.0,-0.3999999999999986
3995,2025-07-28 18:35:00,0.6000000000000014,-0.09999999999999787,-0.3000000000000007
3996,2025-07-28 18:36:00,0.6000000000000014,-0.1999999999999993,-0.40000000000000213
3997,2025-07-28 18:37:00,0.6000000000000014,-0.10000000000000142,-0.1999999999999993
3998,2025-07-28 18:38:00,0.6000000000000014,-0.10000000000000142,-0.3999999999999986
3999,2025-07-28 18:39:00,0.5999999999999979,-0.1999999999999993,-0.1999999999999993
4000,2025-07-28 18:40:00,0.6000000000000014,-0.09999999999999787,-0.1999999999999993
4001,2025-07-28 18:41:00,0.6000000000000014,-0.1999999999999993,-0.1999999999999993
4002,2025-07-28 18:42:00,0.5999999999999979,-0.10000000000000142,-0.29999999999999716
4003,2025-07-28 18:43:00,0.5999999999999979,-0.10000000000000142,-0.1999999999999993
4004,2025-07-28 18:44:00,0.5,-0.10000000000000142,-0.1999999999999993
4005,2025-07-28 18:45:00,0.5,-0.10000000000000142,-0.29999999999999716
4006,2025-07-28 18:46:00,0.5,-0.10000000000000142,-0.09999999999999787
4007,2025-07-28 18:47:00,0.3999999999999986,-0.10000000000000142,-0.1999999999999993
4008,2025-07-28 18:48:00,0.5,0.0,-0.10000000000000142
4009,2025-07-28 18:49:00,0.5,-0.09999999999999787,-0.1999999999999993
4010,2025-07-28 18:50:00,0.40000000000000213,-0.1999999999999993,0.0
4011,2025-07-28 18:51:00,0.5,-0.3000000000000007,0.0
4012,2025-07-28 18:52:00,0.3999999999999986,-0.3000000000000007,-0.10000000000000142
4013,2025-07-28 18:53:00,0.5,-0.3000000000000007,-0.10000000000000142
4014,2025-07-28 18:54:00,0.40000000000000213,-0.1999999999999993,-0.09999999999999787
4015,2025-07-28 18:55:00,0.40000000000000213,-0.3000000000000007,0.0
4016,2025-07-28 18:56:00,0.3000000000000007,-0.3000000000000007,-0.1999999999999993
4017,2025-07-28 18:57:00,0.3999999999999986,-0.3999999999999986,0.0
4018,2025-07-28 18:58:00,0.29999999999999716,-0.3999999999999986,-0.09999999999999787
4019,2025-07-28 18:59:00,0.29999999999999716,-0.5,-0.09999999999999787
4020,2025-07-28 19:00:00,0.3000000000000007,-0.5,-0.09999999999999787
4021,2025-07-28 19:01:00,0.3000000000000007,-0.29999999999999716,-0.09999999999999787
4022,2025-07-28 19:02:00,0.3000000000000007,-0.29999999999999716,-0.1999999999999993
4023,2025-07-28 19:03:00,0.3000000000000007,-0.1999999999999993,-0.1999999999999993
4024,2025-07-28 19:04:00,0.3000000000000007,-0.1999999999999993,0.0
4025,2025-07-28 19:05:00,0.3000000000000007,-0.1999999999999993,-0.10000000000000142
4026,2025-07-28 19:06:00,0.3000000000000007,-0.3999999999999986,-0.1999999999999993
4027,2025-07-28 19:07:00,0.3000000000000007,-0.3000000000000007,-0.10000000000000142
4028,2025-07-28 19:08:00,0.3000000000000007,-0.1999999999999993,0.0
4029,2025-07-28 19:09:00,0.20000000000000284,-0.1999999999999993,-0.09999999999999787
4030,2025-07-28 19:10:00,0.3000000000000007,-0.1999999999999993,-0.1999999999999993
4031,2025-07-28 19:11:00,0.3000000000000007,-0.1999999999999993,-0.1999999999999993
4032,2025-07-28 19:12:00,0.40000000000000213,-0.1999999999999993,-0.09999999999999787
4033,2025-07-28 19:13:00,0.3000000000000007,-0.1999999999999993,0.0
4034,2025-07-28 19:14:00,0.3000000000000007,-0.10000000000000142,-0.1999999999999993
4035,2025-07-28 19:15:00,0.3000000000000007,-0.10000000000000142,-0.10000000000000142
4036,2025-07-28 19:16:00,0.3000000000000007,-0.10000000000000142,-0.10000000000000142
4037,2025-07-28 19:17:00,0.3000000000000007,-0.10000000000000142,-0.1999999999999993
4038,2025-07-28 19:18:00,0.3999999999999986,0.0,-0.10000000000000142
4039,2025-07-28 19:19:00,0.29999999999999716,0.0,-0.10000000000000142
4040,2025-07-28 19:20:00,0.29999999999999716,-0.10000000000000142,-0.10000000000000142
4041,2025-07-28 19:21:00,0.29999999999999716,-0.20000000000000284,0.0
4042,2025-07-28 19:22:00,0.3000000000000007,-0.3000000000000007,-0.10000000000000142
4043,2025-07-28 19:23:00,0.3000000000000007,-0.3000000000000007,-0.10000000000000142
4044,2025-07-28 19:24:00,0.3000000000000007,-0.3000000000000007,-0.10000000000000142
4045,2025-07-28 19:25:00,0.1999999999999993,-0.3999999999999986,-0.10000000000000142
4046,2025-07-28 19:26:00,0.1999999999999993,-0.3999999999999986,-0.10000000000000142
4047,2025-07-28 19:27:00,0.3000000000000007,-0.3000000000000007,-0.09999999999999787
4048,2025-07-28 19:28:00,0.3000000000000007,-0.1999999999999993,-0.1999999999999993
4049,2025-07-28 19:29:00,0.3000000000000007,-0.1999999999999993,-0.1999999999999993
4050,2025-07-28 19:30:00,,-0.1999999999999993,-0.10000000000000142
4051,2025-07-28 19:31:00,0.3000000000000007,-0.1999999999999993,-0.1999999999999993
4052,2025-07-28 19:32:00,0.3000000000000007,-0.1999999999999993,-0.10000000000000142
4053,2025-07-28 19:33:00,0.3000000000000007,-0.1999999999999993,-0.10000000000000142
4054,2025-07-28 19:34:00,0.3000000000000007,-0.10000000000000142,-0.10000000000000142
4055,2025-07-28 19:35:00,0.20000000000000284,-0.20000000000000284,-0.10000000000000142
4056,2025-07-28 19:36:00,0.20000000000000284,-0.10000000000000142,0.0
4057,2025-07-28 19:37:00,0.20000000000000284,-0.3000000000000007,-0.10000000000000142
4058,2025-07-28 19:38:00,0.20000000000000284,-0.3000000000000007,-0.10000000000000142
4059,2025-07-28 19:39:00,0.20000000000000284,-0.1999999999999993,-0.10000000000000142
4060,2025-07-28 19:40:00,0.20000000000000284,-0.1999999999999993,0.0
4061,2025-07-28 19:41:00,0.20000000000000284,-0.1999999999999993,0.0
4062,2025-07-28 19:42:00,0.10000000000000142,-0.1999999999999993,0.0
4063,2025-07-28 19:43:00,0.10000000000000142,-0.1999999999999993,0.0
4064,2025-07-28 19:44:00,0.1999999999999993,-0.1999999999999993,-0.10000000000000142
4065,2025-07-28 19:45:00,0.1999999999999993,-0.1999999999999993,0.10000000000000142
4066,2025-07-28 19:46:00,0.1999999999999993,-0.1999999999999993,-0.10000000000000142
4067,2025-07-28 19:47:00,0.1999999999999993,-0.1999999999999993,-0.10000000000000142
4068,2025-07-28 19:48:00,0.1999999999999993,-0.3000000000000007,-0.10000000000000142
4069,2025-07-28 19:49:00,0.09999999999999787,-0.1999999999999993,0.0
4070,2025-07-28 19:50:00,0.09999999999999787,-0.3000000000000007,-0.10000000000000142
4071,2025-07-28 19:51:00,0.1999999999999993,-0.1999999999999993,0.0
4072,2025-07-28 19:52:00,0.1999999999999993,-0.1999999999999993,0.10000000000000142
4073,2025-07-28 19:53:00,0.1999999999999993,-0.1999999999999993,0.10000000000000142
4074,2025-07-28 19:54:00,0.10000000000000142,-0.10000000000000142,0.0
4075,2025-07-28 19:55:00,0.10000000000000142,-0.10000000000000142,-0.10000000000000142
4076,2025-07-28 19:56:00,0.10000000000000142,-0.10000000000000142,-0.09999999999999787
4077,2025-07-28 19:57:00,0.10000000000000142,-0.10000000000000142,-0.10000000000000142
4078,2025-07-28 19:58:00,0.1999999999999993,-0.10000000000000142,-0.10000000000000142
4079,2025-07-28 19:59:00,0.1999999999999993,-0.10000000000000142,-0.10000000000000142
4080,2025-07-28 20:00:00,0.1999999999999993,-0.10000000000000142,-0.10000000000000142
4081,2025-07-28 20:01:00,0.09999999999999787,-0.10000000000000142,0.0
4082,2025-07-28 20:02:00,0.09999999999999787,-0.10000000000000142,-0.09999999999999787
4083,2025-07-28 20:03:00,0.09999999999999787,-0.10000000000000142,0.0
4084,2025-07-28 20:04:00,0.09999999999999787,-0.10000000000000142,0.0
4085,2025-07-28 20:05:00,0.09999999999999787,-0.1999999999999993,0.10000000000000142
4086,2025-07-28 20:06:00,0.1999999999999993,-0.10000000000000142,0.0
4087,2025-07-28 20:07:00,0.10000000000000142,-0.1999999999999993,0.0
4088,2025-07-28 20:08:00,0.10000000000000142,-0.1999999999999993,-0.10000000000000142
4089,2025-07-28 20:09:00,0.10000000000000142,-0.1999999999999993,-0.1999999999999993
4090,2025-07-28 20:10:00,0.10000000000000142,-0.1999999999999993,-0.10000000000000142
4091,2025-07-28 20:11:00,0.10000000000000142,-0.09999999999999787,0.0
4092,2025-07-28 20:12:00,0.10000000000000142,-0.09999999999999787,-0.10000000000000142
4093,2025-07-28 20:13:00,0.10000000000000142,-0.09999999999999787,-0.1999999999999993
4094,2025-07-28 20:14:00,0.10000000000000142,-0.1999999999999993,-0.09999999999999787
4095,2025-07-28 20:15:00,0.10000000000000142,-0.1999999999999993,0.0
4096,2025-07-28 20:16:00,0.10000000000000142,-0.1999999999999993,-0.09999999999999787
4097,2025-07-28 20:17:00,0.10000000000000142,-0.1999999999999993,-0.09999999999999787
4098,2025-07-28 20:18:00,0.10000000000000142,-0.10000000000000142,-0.09999999999999787
4099,2025-07-28 20:19:00,0.10000000000000142,-0.10000000000000142,0.0
4100,2025-07-28 20:20:00,0.10000000000000142,-0.10000000000000142,0.0
4101,2025-07-28 20:21:00,0.10000000000000142,-0.10000000000000142,-0.1999999999999993
4102,2025-07-28 20:22:00,0.10000000000000142,-0.10000000000000142,0.0
4103,2025-07-28 20:23:00,0.10000000000000142,-0.10000000000000142,-0.09999999999999787
4104,2025-07-28 20:24:00,0.10000000000000142,-0.10000000000000142,0.0
4105,2025-07-28 20:25:00,0.10000000000000142,-0.10000000000000142,-0.09999999999999787
4106,2025-07-28 20:26:00,0.20000000000000284,-0.10000000000000142,0.0
4107,2025-07-28 20:27:00,0.20000000000000284,-0.10000000000000142,0.09999999999999787
4108,2025-07-28 20:28:00,0.20000000000000284,-0.10000000000000142,0.0
4109,2025-07-28 20:29:00,0.20000000000000284,-0.10000000000000142,0.0
4110,2025-07-28 20:30:00,0.20000000000000284,-0.10000000000000142,-0.09999999999999787
4111,2025-07-28 20:31:00,0.20000000000000284,-0.10000000000000142,0.0
4112,2025-07-28 20:32:00,0.20000000000000284,-0.10000000000000142,-0.09999999999999787
4113,2025-07-28 20:33:00,0.20000000000000284,-0.10000000000000142,-0.09999999999999787
4114,2025-07-28 20:34:00,0.20000000000000284,-0.10000000000000142,0.0
4115,2025-07-28 20:35:00,,-0.10000000000000142,0.0
4116,2025-07-28 20:36:00,0.20000000000000284,-0.10000000000000142,0.0
4117,2025-07-28 20:37:00,0.20000000000000284,-0.10000000000000142,0.0
4118,2025-07-28 20:38:00,0.20000000000000284,-0.1999999999999993,0.0
4119,2025-07-28 20:39:00,0.10000000000000142,-0.1999999999999993,0.09999999999999787
4120,2025-07-28 20:40:00,0.20000000000000284,-0.10000000000000142,-0.09999999999999787
4121,2025-07-28 20:41:00,0.10000000000000142,-0.1999999999999993,0.0
